source_id,timestamp_local,wind_observed,power,temperature_observed
T2,2026-01-25 09:30:00,8.712162640530195,0.23713518043174817,5.905982002605146
T2,2026-01-25 09:40:00,8.085408901091593,0.1627967580732197,5.323161532856874
T2,2026-01-25 09:50:00,8.824094356377763,0.26491667968779326,4.869012406265428
T2,2026-01-25 10:00:00,8.287221723004473,0.1848466503433902,4.711864837837055
T2,2026-01-25 10:10:00,8.44001135427855,0.19994505327383388,5.551252946828374
T2,2026-01-25 10:20:00,8.987494205517281,0.27402043965106504,5.986289900548727
T2,2026-01-25 10:30:00,8.971989710724294,0.27717217715290915,4.885057659834272
T2,2026-01-25 10:40:00,9.805492658489142,0.42574561780170017,4.348528596127272
T2,2026-01-25 10:50:00,9.716106654483202,0.4094482378614519,6.065448325577391
T2,2026-01-25 11:00:00,8.674039508535522,0.2454552952683794,3.897208925077572
T2,2026-01-25 11:10:00,8.335166749004832,0.19470072944836775,6.350968938349446
T2,2026-01-25 11:20:00,9.294567208308825,0.3242625309145884,5.925452535590997
T2,2026-01-25 11:30:00,9.097063926435633,0.29943911715246263,4.682264131127325
T2,2026-01-25 11:40:00,9.589424516305014,0.3862162192392532,6.809609062798341
T2,2026-01-25 11:50:00,11.958059997661552,0.8980794996664032,4.105188413919734
T2,2026-01-25 12:00:00,9.38774628270702,0.3352276362587144,5.239884531171025
T2,2026-01-25 12:10:00,11.871455938111449,0.9556982914420658,4.687198610322037
T2,2026-01-25 12:20:00,8.582975635546251,0.23290934658330364,4.336850625848837
T2,2026-01-25 12:30:00,9.363629698972291,0.3214093250955983,4.099310794286776
T2,2026-01-25 12:40:00,7.929439884467541,0.1611341963910176,6.490153381213556
T2,2026-01-25 12:50:00,8.675252789978133,0.22657016417456477,5.118411456057901
T2,2026-01-25 13:00:00,8.788187851415236,0.2636195820833889,5.08746294635067
T2,2026-01-25 13:10:00,8.909247450080965,0.2636524724955017,5.764148361856557
T2,2026-01-25 13:20:00,9.636059038693187,0.3722659598346176,4.381994657961485
T2,2026-01-25 13:30:00,9.17599134386525,0.3193479519383322,5.558214029065775
T2,2026-01-25 13:40:00,8.188215570400999,0.1855866349139695,5.948751754255208
T2,2026-01-25 13:50:00,8.339080691640254,0.20506957076569202,5.265542117796035
T2,2026-01-25 14:00:00,9.48619265304203,0.34312908620883087,6.177890192722266
T2,2026-01-25 14:10:00,8.084686653224066,0.17646761034738886,5.178201704142041
T2,2026-01-25 14:20:00,8.083950188801124,0.16900595846618674,4.342251448898959
T2,2026-01-25 14:30:00,9.612487102337605,0.38101236055437115,5.735342713893296
T2,2026-01-25 14:40:00,9.313338447133841,0.3156892100856609,5.012343819338238
T2,2026-01-25 14:50:00,9.325287371254847,0.3239331899204879,4.8307188520292055
T2,2026-01-25 15:00:00,7.162219743962915,0.09504406167759928,4.0091031119670575
T2,2026-01-25 15:10:00,8.70819216383834,0.24287892972509148,7.210345776362793
T2,2026-01-25 15:20:00,7.000922409344592,0.08681397105526172,3.1671778365502075
T2,2026-01-25 15:30:00,8.964006419443525,0.2778859697918951,5.04381625432985
T2,2026-01-25 15:40:00,9.196340863152349,0.31888476829977763,4.411308413082235
T2,2026-01-25 15:50:00,5.518071774709636,0.021883199761690432,5.503700469967542
T2,2026-01-25 16:00:00,8.331833360038427,0.19886512075281643,5.729464825779251
T2,2026-01-25 16:10:00,8.843176132107804,0.2719781971502136,4.056290288095738
T2,2026-01-25 16:20:00,9.52758055122422,0.3651539811868513,5.47787019217046
T2,2026-01-25 16:30:00,7.899497711314581,0.14866087634937225,4.920229966843904
T2,2026-01-25 16:40:00,6.1027330877908295,0.04095619471487202,5.9987058621867835
T2,2026-01-25 16:50:00,5.931351101146057,0.03239460016828151,4.123469380917168
T2,2026-01-25 17:00:00,8.401838097609964,0.20549949756606822,4.760497278826512
T2,2026-01-25 17:10:00,7.419059255219811,0.11732349419988948,4.098072233665625
T2,2026-01-25 17:20:00,9.294092818265309,0.33983453834660987,3.677085035000646
T2,2026-01-25 17:30:00,9.465814295415152,0.3458355123822835,5.807251530880389
T2,2026-01-25 17:40:00,7.8041079814169345,0.14719149053909894,6.754497475629181
T2,2026-01-25 17:50:00,6.608185311739975,0.061627581277927945,6.662062286265889
T2,2026-01-25 18:00:00,8.313608402696284,0.20530315367057544,5.552717888183405
T2,2026-01-25 18:10:00,8.314095369470957,0.200761282575864,2.3129539166042745
T2,2026-01-25 18:20:00,7.374987349255037,0.1052508830291903,3.811291030794858
T2,2026-01-25 18:30:00,6.445139359789025,0.052581336116599334,5.193435248263765
T2,2026-01-25 18:40:00,6.903958328920311,0.08158810790816563,5.486828877535303
T2,2026-01-25 18:50:00,7.579886448000092,0.12841250754866335,5.2427936263261135
T2,2026-01-25 19:00:00,5.298470860064177,0.015125906008420432,5.5243484130952725
T2,2026-01-25 19:10:00,8.046553623384487,0.1743607220654293,6.060801035739857
T2,2026-01-25 19:20:00,4.882328434764572,0.008820488399439098,4.1492434239843785
T2,2026-01-25 19:30:00,5.2543742126489485,0.014229867292115752,5.578336091812711
T2,2026-01-25 19:40:00,4.561731616053683,0.005089695876875767,4.945740156743657
T2,2026-01-25 19:50:00,3.353255256789652,5.472469512232027e-05,4.00549958705355
T2,2026-01-25 20:00:00,5.771382178998438,0.026923413804170977,6.76406054645151
T2,2026-01-25 20:10:00,6.070248944568054,0.03779422681475312,6.662258000352735
T2,2026-01-25 20:20:00,3.9547692775903984,0.001140684220492547,4.726900214590465
T2,2026-01-25 20:30:00,4.4718229120155755,0.004373303727942457,6.005336153694206
T2,2026-01-25 20:40:00,5.0245266972196525,0.010963638537774394,6.2164793327824155
T2,2026-01-25 20:50:00,5.84985537825912,0.030972291111483027,4.8535085155789846
T2,2026-01-25 21:00:00,4.0903645524464896,0.001615342099547378,5.192715226533005
T2,2026-01-25 21:10:00,4.1643331497363265,0.002111473804045414,5.970299655572473
T2,2026-01-25 21:20:00,5.807377226425585,0.03025916298980112,5.577723886367462
T2,2026-01-25 21:30:00,3.503885958795842,0.00017377272692503835,5.7275063263564965
T2,2026-01-25 21:40:00,4.7667365224003095,0.006858945490760925,5.735086006494427
T2,2026-01-25 21:50:00,4.981387819339999,0.009989567142448091,6.531108520197079
T2,2026-01-25 22:00:00,3.52411874349965,0.00017950290131846965,5.58633051010937
T2,2026-01-25 22:10:00,5.434996924441509,0.018896660180275734,6.315981874654395
T2,2026-01-25 22:20:00,2.9616978712367423,0.0,4.310654548669675
T2,2026-01-25 22:30:00,4.896836430444787,0.008762150586378985,5.38200083259158
T2,2026-01-25 22:40:00,6.490555691050057,0.05394871007975201,6.632595326110477
T2,2026-01-25 22:50:00,5.871518986303838,0.03011012133855496,5.246694171186002
T2,2026-01-25 23:00:00,6.075527756715888,0.037275641612815116,3.3528270454489313
T2,2026-01-25 23:10:00,4.026701470220722,0.0013500747458947086,6.528564586288248
T2,2026-01-25 23:20:00,6.0381206648245636,0.035084788243586254,5.690006620012958
T2,2026-01-25 23:30:00,7.076351992182747,0.09250085319961492,4.300664582224678
T2,2026-01-25 23:40:00,4.539097132521634,0.00487828974172159,5.95642885813022
T2,2026-01-25 23:50:00,5.007491570488806,0.010321067983184556,5.34376541341834
T2,2026-01-26 00:00:00,3.983501893877793,0.0012364904026377496,7.0712534889437695
T2,2026-01-26 00:10:00,6.9644227726766825,0.08183941304310817,5.190476652123426
T2,2026-01-26 00:20:00,4.140126925828627,0.0020095390994769808,6.2499866539992865
T2,2026-01-26 00:30:00,6.923555269291718,0.07889020421062698,5.4227659722132655
T2,2026-01-26 00:40:00,4.3294943164178745,0.0031098447781771365,5.998575401191363
T2,2026-01-26 00:50:00,6.469894809915694,0.05729305163674893,6.8751441319747135
T2,2026-01-26 01:00:00,2.4361224836270563,0.0,3.658497202939185
T2,2026-01-26 01:10:00,5.418452929170532,0.017743770867255055,6.803258834055813
T2,2026-01-26 01:20:00,3.073292922377517,4.885506608527742e-07,5.038256734045242
T2,2026-01-26 01:30:00,6.752276876810322,0.06718565594908837,5.696435572193328
T2,2026-01-26 01:40:00,3.3501888886491447,5.791954209155772e-05,7.4469315708693
T2,2026-01-26 01:50:00,0.5,0.0,5.684575452323553
T2,2026-01-26 02:00:00,4.464990496675409,0.004035096851389845,5.034164545837416
T2,2026-01-26 02:10:00,3.609637320881573,0.00031056948942364247,6.123405099809737
T2,2026-01-26 02:20:00,7.804350289173496,0.14349907447213212,6.300580146937547
T2,2026-01-26 02:30:00,6.069946665823048,0.03597685823087135,5.6345529766409035
T2,2026-01-26 02:40:00,5.685695814457662,0.025912561379865338,5.94828458786874
T2,2026-01-26 02:50:00,4.854261028716997,0.007891247170731615,5.907442546990801
T2,2026-01-26 03:00:00,6.315884253595314,0.04579033829444782,4.20780003719204
T2,2026-01-26 03:10:00,4.294220486427404,0.0028114297114296884,4.015539074333675
T2,2026-01-26 03:20:00,5.165799040762882,0.013394768835429281,4.495336079273349
T2,2026-01-26 03:30:00,5.439010433763396,0.018157875140282543,4.996624668324034
T2,2026-01-26 03:40:00,6.486780780943463,0.05409673491482069,4.238374846626422
T2,2026-01-26 03:50:00,5.5026040197424555,0.020593439793435354,4.035563970907014
T2,2026-01-26 04:00:00,5.137177208998448,0.012307600892850363,5.705053192338655
T2,2026-01-26 04:10:00,5.159664386381335,0.012449104256986464,6.964320167983419
T2,2026-01-26 04:20:00,7.077342628904066,0.08922922519860528,6.726104005234609
T2,2026-01-26 04:30:00,5.379931387578679,0.017220668997127184,4.949172139133461
T2,2026-01-26 04:40:00,6.534210118245864,0.05868370589887149,5.642501570686586
T2,2026-01-26 04:50:00,6.494583001738123,0.054346027694992007,6.276571494142595
T2,2026-01-26 05:00:00,3.566283332846394,0.0002430828421437619,3.746642810863941
T2,2026-01-26 05:10:00,7.232948203520965,0.0988095105385924,4.59428991429111
T2,2026-01-26 05:20:00,6.955743595475572,0.08350109837312199,3.9241675134781637
T2,2026-01-26 05:30:00,6.143370891466867,0.04038934031505291,3.9299144357591205
T2,2026-01-26 05:40:00,7.482986776047402,0.12189750586494315,4.35823173959693
T2,2026-01-26 05:50:00,6.657762020670289,0.06191927673536211,7.040151541470808
T2,2026-01-26 06:00:00,7.000625956895395,0.08196516221948084,5.041932353938067
T2,2026-01-26 06:10:00,7.658999440114487,0.13498920083551458,5.2675064648275285
T2,2026-01-26 06:20:00,7.105327653229098,0.08617701521010791,5.334838715556009
T2,2026-01-26 06:30:00,5.932360441136715,0.03349579043717668,3.6873869018242984
T2,2026-01-26 06:40:00,7.557694827389648,0.12468468144593854,6.760707219326996
T2,2026-01-26 06:50:00,8.459979156267226,0.2215716846107113,5.419926277957662
T2,2026-01-26 07:00:00,9.649967027467298,0.366730087374751,2.5706067123857927
T2,2026-01-26 07:10:00,8.520161735989236,0.21549879445978098,5.830668288593203
T2,2026-01-26 07:20:00,9.112712711535812,0.3101645339327702,6.221711992516954
T2,2026-01-26 07:30:00,6.862793526711249,0.07246477582555536,4.277802462626956
T2,2026-01-26 07:40:00,8.680183675299789,0.22626380172899319,4.955556779838365
T2,2026-01-26 07:50:00,6.846402365441415,0.07122570236313441,4.711980282278937
T2,2026-01-26 08:00:00,9.645788716620089,0.3669860899405436,6.554839559059491
T2,2026-01-26 08:10:00,8.222486275923659,0.17880538241794441,4.557537501807877
T2,2026-01-26 08:20:00,8.440325085294324,0.21000049068647508,5.448849027519353
T2,2026-01-26 08:30:00,6.972831581804844,0.08134953489485185,6.410258810081318
T2,2026-01-26 08:40:00,9.689529746469967,0.40430399375518,6.061501753579997
T2,2026-01-26 08:50:00,6.064082507199353,0.0382888612787511,4.301277421647056
T2,2026-01-26 09:00:00,10.256495066615518,0.5240474370944642,4.660634818546438
T2,2026-01-26 09:10:00,8.928452474281823,0.27056344145290595,5.463083170795996
T2,2026-01-26 09:20:00,9.470898668675753,0.3438411064100937,6.564504922376267
T2,2026-01-26 09:30:00,10.929190083712585,0.658556073954066,4.471063608310577
T2,2026-01-26 09:40:00,8.20815693831443,0.19287220684858486,4.319035583518639
T2,2026-01-26 09:50:00,10.685227684333748,0.6177655347594927,5.049426293477395
T2,2026-01-26 10:00:00,8.988667537949762,0.2680559912939227,3.4427967755833313
T2,2026-01-26 10:10:00,9.668522783867475,0.37593645553053195,5.007548711419696
T2,2026-01-26 10:20:00,9.828608464462253,0.434182266736088,4.3995082976037185
T2,2026-01-26 10:30:00,11.369516556468016,0.7279258483690446,6.401132049863239
T2,2026-01-26 10:40:00,6.8007175662943204,0.07369960951166449,5.976821250806344
T2,2026-01-26 10:50:00,8.679945119476546,0.22711980540265364,5.662504937326642
T2,2026-01-26 11:00:00,9.079045408915146,0.30626250068498634,4.948101838992207
T2,2026-01-26 11:10:00,8.582139180418027,0.22382359036421873,6.343585510488865
T2,2026-01-26 11:20:00,9.71573794920474,0.3811262636349684,5.928166940979461
T2,2026-01-26 11:30:00,8.743985806483726,0.23979687785634846,4.787338020621407
T2,2026-01-26 11:40:00,9.558449205566369,0.35487764309654474,4.760646431024046
T2,2026-01-26 11:50:00,8.248235908907205,0.18954786513821997,6.300962479731378
T2,2026-01-26 12:00:00,7.947675665818199,0.15588487117368305,4.858956742053982
T2,2026-01-26 12:10:00,8.209743805508088,0.1818017310573813,6.657183589048882
T2,2026-01-26 12:20:00,9.740173322954094,0.3810079051134013,6.150770126402394
T2,2026-01-26 12:30:00,9.478797732638421,0.3553406161684169,6.030724519689371
T2,2026-01-26 12:40:00,10.47225541148867,0.5573716144663261,4.91959237726644
T2,2026-01-26 12:50:00,9.781471428959904,0.4025998133068981,4.8565456193347245
T2,2026-01-26 13:00:00,9.462048537879916,0.3371353147196656,6.936047122195646
T2,2026-01-26 13:10:00,9.707877068869177,0.3870306922077899,5.371269360097176
T2,2026-01-26 13:20:00,11.911120197587346,0.953399252007314,4.705741312426401
T2,2026-01-26 13:30:00,10.287483069101444,0.5160917020133028,6.385568091497348
T2,2026-01-26 13:40:00,10.586043570807252,0.5681354740993612,5.479404254255269
T2,2026-01-26 13:50:00,9.271275086367547,0.309683855035951,4.4188977190152965
T2,2026-01-26 14:00:00,7.951503245822796,0.15646950275189883,4.677578858852718
T2,2026-01-26 14:10:00,11.647597166544971,0.8037903712882869,5.154574514848045
T2,2026-01-26 14:20:00,8.560635622395706,0.21683035139664314,7.058791950097944
T2,2026-01-26 14:30:00,8.737508442352064,0.2508568096848886,4.736050978039679
T2,2026-01-26 14:40:00,9.041056191807852,0.29411790620675293,5.581383706357697
T2,2026-01-26 14:50:00,8.632793456340831,0.22152232516060003,4.287214006515841
T2,2026-01-26 15:00:00,8.2267716644401,0.18074411948400912,4.8072544740747984
T2,2026-01-26 15:10:00,9.135594893423274,0.2906357810924667,4.7588914377715525
T2,2026-01-26 15:20:00,9.786619709364022,0.39119005952672414,6.4464961449048275
T2,2026-01-26 15:30:00,8.77723736597485,0.24213355038511453,5.398250151942164
T2,2026-01-26 15:40:00,10.664383122216353,0.5960433192840853,4.954028505820592
T2,2026-01-26 15:50:00,8.21049225273482,0.18802159481631536,5.648209105529986
T2,2026-01-26 16:00:00,7.820096617399866,0.15087011021766253,5.12833958523708
T2,2026-01-26 16:10:00,9.254574816238987,0.32247715073680067,5.53997036522319
T2,2026-01-26 16:20:00,8.680191712016414,0.23351572596477402,5.365763491492214
T2,2026-01-26 16:30:00,8.779085985175449,0.25080522046029347,5.504958294684494
T2,2026-01-26 16:40:00,10.603082731207763,0.5828774100622509,4.921472362776985
T2,2026-01-26 16:50:00,7.273695466759455,0.099438597909845,3.3225617652136124
T2,2026-01-26 17:00:00,8.741665167088511,0.2416154023528775,6.550695956541622
T2,2026-01-26 17:10:00,9.034926794370353,0.289694579620445,3.9709558263692575
T2,2026-01-26 17:20:00,8.077985695217242,0.17561499328110491,5.062379479919054
T2,2026-01-26 17:30:00,6.849251058694967,0.07558155936531716,5.348861382219866
T2,2026-01-26 17:40:00,3.882888943138648,0.0008586014340069399,5.348913543955887
T2,2026-01-26 17:50:00,6.87512358930231,0.07185752687378441,4.856714752886536
T2,2026-01-26 18:00:00,7.041253264643355,0.08188271560756051,5.637417538983597
T2,2026-01-26 18:10:00,6.745668955293207,0.06544845479358331,3.5186679499276075
T2,2026-01-26 18:20:00,9.282164331208332,0.31137007377076714,4.9206031306366596
T2,2026-01-26 18:30:00,7.649327236200878,0.1314841579800923,7.1758177727242245
T2,2026-01-26 18:40:00,6.1436916787285165,0.040961113777996,3.9087413906653277
T2,2026-01-26 18:50:00,5.901202120891637,0.030999828731780615,6.517177082648378
T2,2026-01-26 19:00:00,6.746348430795077,0.069463307413822,5.467403422614795
T2,2026-01-26 19:10:00,6.487792393374336,0.05518012746557008,5.073209952078365
T2,2026-01-26 19:20:00,5.913869883018295,0.03090703667627653,4.550172050362082
T2,2026-01-26 19:30:00,6.8011872960996484,0.07060709894074503,6.968131007239558
T2,2026-01-26 19:40:00,5.76587744913396,0.028887205696213065,5.736108002445719
T2,2026-01-26 19:50:00,4.539667272552441,0.004891193840974811,4.584968542505191
T2,2026-01-26 20:00:00,6.610212367313991,0.06414556273682512,6.269745672799143
T2,2026-01-26 20:10:00,5.698889929295381,0.026892733971734972,6.0221178216450255
T2,2026-01-26 20:20:00,6.101814068042618,0.037195022172339824,5.728636530772982
T2,2026-01-26 20:30:00,5.955130589934468,0.032089330954521884,4.955409556013383
T2,2026-01-26 20:40:00,4.259475641770506,0.0025946528361995196,4.862438500766461
T2,2026-01-26 20:50:00,4.169128100548854,0.001973502914703471,5.992464671078851
T2,2026-01-26 21:00:00,4.403282711729028,0.00348944386220903,5.185929346447493
T2,2026-01-26 21:10:00,4.575322850824126,0.004877170847535749,3.9588123895168215
T2,2026-01-26 21:20:00,1.8932715690706012,0.0,5.444149035605484
T2,2026-01-26 21:30:00,5.31295168667918,0.01599819786943037,6.161610985158595
T2,2026-01-26 21:40:00,4.260834050830758,0.002644766927744275,6.935779584160615
T2,2026-01-26 21:50:00,4.783718015943604,0.007451360355301792,6.803193437113767
T2,2026-01-26 22:00:00,4.6007861430774515,0.005373785291517419,4.540925293685796
T2,2026-01-26 22:10:00,3.1501853031039757,4.5558835236589666e-06,6.243842608056389
T2,2026-01-26 22:20:00,4.4560586004481255,0.004154229576753735,5.921975014631235
T2,2026-01-26 22:30:00,4.803538011311165,0.007286054409095385,5.288619694481954
T2,2026-01-26 22:40:00,4.812939974175874,0.007396270471658789,5.6331276841515585
T2,2026-01-26 22:50:00,4.314938184332137,0.0028731352023605673,7.181666774864474
T2,2026-01-26 23:00:00,7.744896781562172,0.1421146815000151,4.939904229873834
T2,2026-01-26 23:10:00,4.479541940422102,0.004401425338838721,4.248834824561095
T2,2026-01-26 23:20:00,5.529798070178031,0.021481292569284636,6.217756878923545
T2,2026-01-26 23:30:00,2.639761385723916,0.0,3.8351164473629185
T2,2026-01-26 23:40:00,5.34693929491393,0.016294292128123007,5.894774442994805
T2,2026-01-26 23:50:00,4.510799705701048,0.0045348867620292254,5.572157517192362
T2,2026-01-27 00:00:00,6.016460542844327,0.03696042901741616,4.924554425263336
T2,2026-01-27 00:10:00,4.108322845746634,0.0017975260287325361,7.03068062929143
T2,2026-01-27 00:20:00,3.0584680417194194,2.6413135770840634e-07,4.161902073232268
T2,2026-01-27 00:30:00,1.1502097757009868,0.0,5.946369748511136
T2,2026-01-27 00:40:00,4.678028848444174,0.00597706319204216,5.041825005777024
T2,2026-01-27 00:50:00,5.829821403254764,0.028928767553948402,5.535338543256175
T2,2026-01-27 01:00:00,4.4272665118232615,0.003917278861805829,7.018301481732633
T2,2026-01-27 01:10:00,4.197363546725387,0.0023001733815209337,4.48953498580777
T2,2026-01-27 01:20:00,3.9161085764651604,0.0009831609795507529,4.856248474487444
T2,2026-01-27 01:30:00,4.87281954807376,0.008965248063919599,4.499272112710486
T2,2026-01-27 01:40:00,4.3440641860015585,0.0032075263074116977,4.337988222398528
T2,2026-01-27 01:50:00,3.984599455056676,0.0011844456136157115,5.315403542704466
T2,2026-01-27 02:00:00,5.538689325615812,0.022352789422186086,4.566658246487357
T2,2026-01-27 02:10:00,7.911179025578191,0.1521937899510276,6.404995937259384
T2,2026-01-27 02:20:00,4.451997942570692,0.0038791773882961692,4.193525839187172
T2,2026-01-27 02:30:00,5.255259616310216,0.014618757520326988,4.131981025238963
T2,2026-01-27 02:40:00,6.56404509711936,0.057966337103405915,5.970767849704304
T2,2026-01-27 02:50:00,4.6199540943173,0.0052944866328819866,6.1363954312995315
T2,2026-01-27 03:00:00,7.3244422588745195,0.11007279944677355,4.8521199138221265
T2,2026-01-27 03:10:00,2.748470428376535,0.0,6.592088598005202
T2,2026-01-27 03:20:00,4.560078612710008,0.004877772139381383,4.133548972274342
T2,2026-01-27 03:30:00,6.086433329366815,0.03892421230031983,7.260802328176387
T2,2026-01-27 03:40:00,5.094381930587133,0.012311021717345992,5.117997168176277
T2,2026-01-27 03:50:00,2.755670266874693,0.0,5.51383047382918
T2,2026-01-27 04:00:00,7.321120940770321,0.10772239766552058,6.639266711078026
T2,2026-01-27 04:10:00,7.851422676859881,0.14176054840408822,6.3068481782350405
T2,2026-01-27 04:20:00,7.969225913870282,0.1558324721106411,5.893568690586003
T2,2026-01-27 04:30:00,5.749187435237322,0.025981470757794105,5.6416260996965475
T2,2026-01-27 04:40:00,4.096464884610716,0.001745757182615349,8.096758329681773
T2,2026-01-27 04:50:00,6.958067329455666,0.0781977376852438,6.283045382859405
T2,2026-01-27 05:00:00,6.580127331551753,0.05910895607855835,6.584967426666499
T2,2026-01-27 05:10:00,4.039904790422133,0.0014263194877585689,6.055283268888978
T2,2026-01-27 05:20:00,5.6754630051308,0.025294059328876094,5.541287659138199
T2,2026-01-27 05:30:00,5.901422783176749,0.03184282785979833,5.1468296983940585
T2,2026-01-27 05:40:00,6.493313301412801,0.05835370980129253,5.079773492961514
T2,2026-01-27 05:50:00,7.923849900795028,0.15045759310392515,5.011121887711002
T2,2026-01-27 06:00:00,5.974249393706407,0.03508091941183463,6.503791326316534
T2,2026-01-27 06:10:00,8.020271544131575,0.17333757695812232,4.8049217865731135
T2,2026-01-27 06:20:00,7.639352416684381,0.13209546723310475,6.786288437945572
T2,2026-01-27 06:30:00,7.661204117804131,0.1364018334268607,4.4934276869558065
T2,2026-01-27 06:40:00,8.364609805382258,0.21003074177632255,5.211774747286615
T2,2026-01-27 06:50:00,8.103912482928767,0.17552427149805144,6.245015042575309
T2,2026-01-27 07:00:00,8.937921420522878,0.2692416789539566,6.500075525664717
T2,2026-01-27 07:10:00,7.478673964584263,0.1158016903688081,4.904020488614886
T2,2026-01-27 07:20:00,6.325570969197811,0.04953068079546028,3.33585148017366
T2,2026-01-27 07:30:00,9.951483916104339,0.431750065518652,5.420235554844103
T2,2026-01-27 07:40:00,8.825155155174675,0.2534704392138282,5.669657403126815
T2,2026-01-27 07:50:00,8.870455488441124,0.258092749066457,5.630878918944593
T2,2026-01-27 08:00:00,9.493085939735899,0.3447075837492517,5.2648848076581025
T2,2026-01-27 08:10:00,6.523431134132571,0.054683600853301165,5.620133887654187
T2,2026-01-27 08:20:00,11.142176784314017,0.6972414559504726,5.5590274205593015
T2,2026-01-27 08:30:00,9.146126112701625,0.30563011637978316,7.225472344973166
T2,2026-01-27 08:40:00,7.615168843051328,0.12830261127701598,6.451089969977813
T2,2026-01-27 08:50:00,8.172246190652537,0.1874230810776656,4.826656902083441
T2,2026-01-27 09:00:00,9.228234773864958,0.30599369405314614,7.525217184210506
T2,2026-01-27 09:10:00,9.406840878323411,0.3482284871530957,6.199856149905152
T2,2026-01-27 09:20:00,8.553278895069763,0.2184181731503993,3.654775084396668
T2,2026-01-27 09:30:00,9.110879574457854,0.2863759338670834,5.053008555399062
T2,2026-01-27 09:40:00,9.47001997148346,0.34985198317612726,5.515248276889576
T2,2026-01-27 09:50:00,7.147413000250114,0.09546081905107956,7.220657140100766
T2,2026-01-27 10:00:00,8.009375885700523,0.1713890234852749,4.324729213047702
T2,2026-01-27 10:10:00,8.303532572562249,0.2031954163852733,5.955444643782978
T2,2026-01-27 10:20:00,9.353615335239219,0.3332381378075154,6.34059437661047
T2,2026-01-27 10:30:00,9.230945750792841,0.3245656842312319,5.239938280691832
T2,2026-01-27 10:40:00,11.170981968411574,0.6804945772341129,4.506349805901367
T2,2026-01-27 10:50:00,9.301472751409268,0.34120127593986416,4.32045274635251
T2,2026-01-27 11:00:00,7.879847181014194,0.15585109367534533,5.411494950620685
T2,2026-01-27 11:10:00,9.471255965021347,0.3352105983468766,4.299618223025037
T2,2026-01-27 11:20:00,5.962926181168678,0.03356872334659452,6.574345214668307
T2,2026-01-27 11:30:00,9.201187648984826,0.2984203923039295,5.402219272920732
T2,2026-01-27 11:40:00,7.8872721427744255,0.15020021976528514,6.886439450250704
T2,2026-01-27 11:50:00,10.888049352424146,0.6461332389812364,3.6790395977079258
T2,2026-01-27 12:00:00,11.880441033657066,0.8696978831227266,6.205061260229739
T2,2026-01-27 12:10:00,8.748666205700035,0.255423310475932,6.2265963807389655
T2,2026-01-27 12:20:00,7.992659185833452,0.17018473663360792,6.006235191336273
T2,2026-01-27 12:30:00,10.69927091289738,0.618405483739745,6.004058406109407
T2,2026-01-27 12:40:00,9.815447023024888,0.41177167452586666,6.6837384892718585
T2,2026-01-27 12:50:00,9.22729841892099,0.3129433572719086,6.455174913033633
T2,2026-01-27 13:00:00,9.011806538672817,0.2760395697069505,5.100449200367021
T2,2026-01-27 13:10:00,9.061378065821179,0.2967785055461144,4.570141467179779
T2,2026-01-27 13:20:00,8.72326687255143,0.23933337212614159,5.915346126596983
T2,2026-01-27 13:30:00,10.227447278635994,0.505850297539597,5.770278391027861
T2,2026-01-27 13:40:00,10.537528278233914,0.5720592545872059,5.783334343530314
T2,2026-01-27 13:50:00,9.376413848624372,0.326431333772141,5.582957271664028
T2,2026-01-27 14:00:00,10.268006655705614,0.4944505891085277,5.262927276195333
T2,2026-01-27 14:10:00,9.439894426872442,0.34255957395526265,6.553743601217504
T2,2026-01-27 14:20:00,9.331378414886265,0.3422564259912592,4.778379374971653
T2,2026-01-27 14:30:00,8.229094953296228,0.190478653593111,6.9641439545287165
T2,2026-01-27 14:40:00,9.724663626740465,0.4029624940094884,4.383083813646055
T2,2026-01-27 14:50:00,9.38422199393142,0.3449651913062039,6.022128484221963
T2,2026-01-27 15:00:00,10.403825319002063,0.5157329296438888,4.631949479381871
T2,2026-01-27 15:10:00,10.287042729494413,0.5307778492380396,5.483065247019155
T2,2026-01-27 15:20:00,7.996355883205007,0.16203364209060747,5.49728959994473
T2,2026-01-27 15:30:00,8.377339910437865,0.19326068417063447,5.517001173199042
T2,2026-01-27 15:40:00,9.248555421518946,0.32905092250866613,4.518590831287268
T2,2026-01-27 15:50:00,7.589590311583195,0.12232700899741518,7.476892066082975
T2,2026-01-27 16:00:00,9.225404648649072,0.3219845482446429,4.863715187191811
T2,2026-01-27 16:10:00,7.7181683294652235,0.13554335410126725,6.445322513282994
T2,2026-01-27 16:20:00,8.661874239253144,0.23337249011631195,5.501710109517912
T2,2026-01-27 16:30:00,9.689999724500064,0.3786213318888281,4.757595406966102
T2,2026-01-27 16:40:00,7.846654704714067,0.14067173944136913,5.2663782884002925
T2,2026-01-27 16:50:00,7.028709408938219,0.08298656042955527,4.174323454430335
T2,2026-01-27 17:00:00,8.580236969246041,0.2274869349094266,5.565661476314344
T2,2026-01-27 17:10:00,8.261321896921347,0.18810569375407785,5.194315338376741
T2,2026-01-27 17:20:00,8.61906153560788,0.23445969514383974,6.635870388217955
T2,2026-01-27 17:30:00,6.940479368356937,0.08142889836563898,5.468892457079143
T2,2026-01-27 17:40:00,7.295565618257971,0.10537873506960782,4.98119222960968
T2,2026-01-27 17:50:00,6.549760628831088,0.0601790199469725,4.408639036114279
